,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
11659,0.0,0.043474631,-0.677319537,-0.685740968,-0.003891039943713537,0.03605553859028321,-0.6769654519089983,-0.6908996581294673
11666,0.19742508,0.124004325,-0.038502482,-0.073790961,0.21944360645020566,0.1493763484155366,-0.011815673435283003,-0.04790465280233036
11673,0.844432591,0.131213114,0.062428951,0.037810691,0.7780582507880425,0.1114681209951982,0.046774295297538515,0.004317504322841614
11676,0.015272959,0.229250676,0.088709651,0.074451138,0.07959037683481185,0.2158769844866555,0.0808474493751703,0.11222888389403352
11682,0.249529514,0.224339999,-0.40045666,-0.377300115,0.23456200256421766,0.22891020108041005,-0.3772946567834481,-0.34644924476421135
11691,0.105433643,0.161193742,-0.098526426,-0.15129995,0.09534877479586612,0.1597376122153733,-0.06675181643536021,-0.12482598156702807
11698,0.134528385,0.151302218,0.030800455,0.006796569,0.13645950739294221,0.15140401490456412,0.031428806715378954,0.0024083504130487654
11708,0.159207252,0.235892831,0.17335835,0.166403767,0.15463818614838942,0.2410805997732055,0.17270064349997583,0.15420584261710246
11715,0.193808545,0.26383252,-0.05105894,-0.072269039,0.19746630645005325,0.2578014211779731,-0.047161521661791994,-0.07093071086030545
11724,0.163036449,0.152544137,0.078348108,0.059671661,0.18364231890349458,0.16639199148070816,0.07057477729736306,0.047031773288267686
11737,0.300834472,0.195511532,-0.163621745,-0.1335777,0.2839191723400205,0.18438266307266105,-0.1940666169895202,-0.18822010465638073
11743,0.042523006,0.053786018,-0.186570434,-0.212523128,0.022919075299498104,0.01387170098391266,-0.13717870275902477,-0.1250629944030095
11754,0.047668768,0.085921614,-0.314082653,-0.312206689,0.07377417267341713,0.09617965163782571,-0.30991565069989135,-0.3129427096874906
11763,0.1626624,0.209122271,0.168054651,0.134828642,0.17800044941185433,0.22653325251517487,0.16522413790829305,0.12121624229547479
11769,0.220690675,0.28102088,0.080224508,0.0952965,0.21155461923923724,0.2543419031926817,0.06969188712238861,0.053144441093739836
11776,0.519046536,0.20589894,0.103948504,0.043478083,0.5307631054394335,0.20011451104781486,0.06972450012672837,0.01547687690043631
11780,0.219031012,0.33927616,-1.257612218,-1.28639552,0.1877701139857777,0.3260746437444624,-1.1344910948173492,-1.155517019897995
11788,0.243092389,0.271252068,-0.026486411,-0.074554856,0.24604484358751222,0.2855041739686328,0.03287291999541253,-0.024187443348135496
11791,0.01580974,0.124107288,-0.496098181,-0.553901205,0.029169194838846835,0.1499527195637924,-0.4713029241625897,-0.5152428318179147
11797,0.100608024,0.178690815,-0.670700701,-0.682152153,0.0896062839818228,0.17668796955773303,-0.6936216294494386,-0.720636135412188
11814,0.025402037,0.150410367,-0.034682024,-0.053905513,0.029396207629154958,0.15591786622068327,-0.027856345205069744,-0.047946029640684174
11822,0.350020008,0.405290651,-0.694199708,-0.729086628,0.3596506697363111,0.3763870239968412,-0.6690680329566021,-0.6894437590502918
11834,0.032584008,0.054660354,-0.393474567,-0.444157709,0.03550074281095661,0.05724980526662904,-0.3663882490085406,-0.41832809512943925
11845,0.276068842,0.182597425,-0.381615262,-0.396817883,0.29619959831327947,0.18893339054857705,-0.2880450820847099,-0.2972789723729363
11860,0.075824976,0.125034721,-0.615510781,-0.581214887,0.12376354723189564,0.18213750910629756,-0.6054408613354134,-0.5899539764534678
11866,0.021795876,0.041163303,-0.780427946,-0.720424853,0.03303998388008722,0.06572852513295446,-0.7412674470248284,-0.6797571610488404
11882,0.577378789,0.217294412,-0.219819261,-0.265192578,0.5846903643575843,0.21121848352641592,-0.24058561436843107,-0.2835279581113923
11885,0.180083314,0.294648772,0.060652345,0.004396727,0.16796148777696374,0.26843769850056276,0.09111961270710367,0.05767695657526417
11890,0.130481636,0.0,-0.47220212,-0.501852719,0.15637096149986007,0.02498954364865824,-0.4092143109453481,-0.45011186399906933
11901,0.094936778,0.121218425,-0.092432094,-0.072349853,0.08586198566831627,0.11586480993074844,-0.09816350364704718,-0.07970969574925846
11910,0.206603886,0.261997087,-0.095931311,-0.125825081,0.18930563444337167,0.25962702925853165,-0.06698161804407121,-0.09405871838928714
11923,0.226728,0.211839621,-0.128737168,-0.127909769,0.23222492990910126,0.21221761947271034,-0.11965590411401195,-0.11616748120337217
11928,0.244745879,0.09967808,-0.28059375,-0.240817764,0.2536756626040386,0.12238363439021782,-0.304380466404357,-0.24678897550936085
11931,0.0,0.0,-0.930535811,-0.981289432,0.005307167278687075,0.018081106589448837,-0.85122069258313,-0.9090800583065004
11939,0.08866394,0.279347928,0.041168949,-0.022349406,0.08340993601336777,0.2605259850834898,0.03351134465495065,0.012241075663387058
11946,0.330737933,0.364807855,-0.239096758,-0.24777939,0.31922991378191057,0.35954633721858187,-0.16937475243907585,-0.1715945505836487
11951,0.216907657,0.220101944,0.047600595,0.004776574,0.21957644813178057,0.22615644065055562,0.04780408268996439,0.0028169020426815905
11956,0.139168744,0.202591388,-0.212674221,-0.28071408,0.1297297256602974,0.1951080562485359,-0.21236531199780906,-0.2612375469069548
11963,0.051442446,0.155443643,-0.058315151,-0.061258822,0.049976634034301526,0.1490104548093143,-0.037505636869216374,-0.04865612088929083
11966,0.115583323,0.21865245,0.113706986,0.024135031,0.10185690969080952,0.20448301331136776,0.09634096825649863,0.027294570807384844
11974,0.177044712,0.251394359,-0.455812508,-0.498527367,0.18864887746078907,0.27035404010355535,-0.3899898026669213,-0.42521582148466575
11978,0.057158286,0.229476825,-0.240676753,-0.276909043,0.08804948520425526,0.25442834388607594,-0.19898773815223558,-0.2303580387244848
11985,0.296797101,0.175712322,-0.117666644,-0.12123044,0.31108604394403017,0.18970553501114296,-0.11040020031155864,-0.1123007487855574
11992,0.032046946,0.077096152,-1.154640426,-1.161492071,0.0384870506718471,0.052989276854916056,-1.128482193464805,-1.1440639130875496
12006,0.103240455,0.0,-0.569333835,-0.64119837,0.07590536124969205,0.0021432190127796957,-0.6072474075478489,-0.6834720652958595
12010,0.0,0.0,0.026301215,-0.013248742,0.022933146422168704,0.02648048004269299,0.009313456332222358,-0.02855963688313068
12015,0.044328651,0.054670813,0.169850105,0.165086252,0.03141441980795889,0.05205500537773844,0.1072376899188896,0.10385415377649565
12021,0.053373626,0.053222176,-0.124856506,-0.105657361,0.038479415462461475,0.03562801706705443,-0.1334498411077618,-0.11747712174110347
12029,0.129567064,0.033928914,-0.207060313,-0.24083142,0.11274773958267303,0.03488111753458156,-0.2024796035285057,-0.23182303029810214
12037,0.081780503,0.170304364,0.036000331,-0.006547568,0.09371890914562186,0.18890697219644892,0.046124482934484234,0.0007039906236911975
12047,0.305226732,0.267514973,-0.435654198,-0.433914572,0.3074291015172008,0.2632309145811291,-0.4050224354175249,-0.3940057600572402
12054,0.33294005,0.225822999,0.005955192,-0.048135672,0.3326012985666864,0.2340361142499674,0.012824349511468824,-0.02838481427068018
12061,0.027556585,0.058025248,-0.099042462,-0.089299112,0.028660732249740306,0.05652113290888394,-0.1412706981799836,-0.12689397046091244
12065,0.057502559,0.245262354,-0.055509294,-0.05296095,0.06648070322478361,0.22740830333437145,-0.0019898492676020396,-0.01301153728322646
12072,0.470132951,0.176312424,-0.17627123,-0.10668362,0.45788541731238297,0.17781861909620034,-0.21226800913013122,-0.16404003312908344
12077,0.087192671,0.074386698,-0.044614504,-0.106627386,0.07456580446638839,0.058372881649290775,-0.02121995647260988,-0.07243679343989129
12083,0.17771761,0.210744893,-0.512391644,-0.493098375,0.16567104661374543,0.20034809436486967,-0.4947247266442538,-0.475651635542377
12085,0.186376579,0.13901062,-0.694813655,-0.72591788,0.1771047713721572,0.12582152858823292,-0.7357561998079944,-0.766362878499848
12099,1.0,0.721196724,-0.273442592,-0.309771867,0.9993320803903458,0.7352558212410045,-0.22704663032782335,-0.27426374436976175
12104,0.221945643,0.234865512,-0.042624464,-0.070099582,0.2647222779789189,0.24068007648009626,-0.02566803176634025,-0.04995179218741441
12109,0.0,0.146492411,-1.030417257,-1.071379561,0.0327096051422302,0.16453221112074345,-1.00443419501093,-1.0354598713888903
12111,0.32838697,0.342708451,-0.22752045,-0.283829268,0.29635401505299086,0.32363830852676756,-0.2150392067378939,-0.25248282557689095
12116,0.50722512,0.0,0.08737561,0.042231579,0.46228888485639175,0.07800480830017875,0.06263511352639384,0.024135734055306557
12120,0.027505662,0.139750718,-0.292890774,-0.259946301,0.049626423185699764,0.14564464622296214,-0.27007592413051285,-0.2976538658570007
12131,0.148350258,0.192295406,-0.692632552,-0.73164334,0.13882269683148252,0.19051262047154438,-0.7167489140971526,-0.7582922816156481
12137,0.081969602,0.190076196,0.099005336,0.254373159,0.08417469323521232,0.18949599825209873,0.25695652812279945,0.2973458321623639
12143,0.106443975,0.131863908,-0.226167445,-0.200545193,0.10214456076295164,0.13290577589862096,-0.26450892512991686,-0.24674672543721954
12146,0.148553559,0.237332316,0.154756573,0.190321346,0.1590267719521421,0.22887136253095974,0.07511066809604472,0.09269616165211403
12156,0.130272536,0.177794,-0.316284538,-0.308372976,0.1296928055911053,0.17738629021690144,-0.2895459901756564,-0.29108479330497516
12160,0.028908437,0.0,-0.793529721,-0.855100949,0.03782883262294945,0.010072556599197924,-0.8302550251312795,-0.8902904206745887
12163,0.06963897,0.116846539,-0.861964121,-0.860089434,0.05091524903413358,0.09243882739994547,-0.8309609965663256,-0.8321374624257913
12169,0.015666825,0.0,-0.267052299,-0.284079698,0.001261277206786815,-0.016735886364728003,-0.2139221779026305,-0.21651807520444777
12175,0.145641097,0.106589006,-0.34723247,-0.369367868,0.19098277507664818,0.11184174734191288,-0.3352346213389925,-0.35392132000967536
12182,0.037988949,0.088140034,-0.35253645,-0.349080448,0.010450705256687343,0.05027282304634184,-0.3538869980753816,-0.3839310656891115
12185,0.118639272,0.199430011,-0.021298111,-0.014523501,0.12406161245209546,0.18858563051993826,-0.03611120379329691,-0.029123654847040825
12189,0.346607439,0.204690737,-0.456284742,-0.482349849,0.38908859796545414,0.24533127412411204,-0.46431960899394653,-0.4823099819538754
12192,1.0,0.258048062,-0.57872458,-0.612643122,0.958373250248389,0.25931179635947643,-0.557917181687916,-0.5771525145432861
12198,0.340459168,0.330014157,-0.652507383,-0.634683408,0.3450914939426184,0.33687614473502236,-0.5091122501277141,-0.4989143741831299
12205,0.022475839,0.049786109,-0.618867136,-0.623193505,0.02506089740813877,0.05339349625224088,-0.6731990869996629,-0.6930559511741592
12209,0.0,0.0,-0.064443003,-0.094848555,0.012020604687847936,0.010525097322911847,-0.05938554305507182,-0.10785195488367094
12215,0.10538895,0.272766379,-0.30003893,-0.267675246,0.12055868826454308,0.27824316812385064,-0.280379021406052,-0.260570820450563
12219,0.0,0.0,-0.945556856,-1.006230104,0.0031109499864783174,-0.0073443422450623075,-0.9380287821991296,-0.9864274157350792
12223,0.254670892,0.214612231,-0.045286362,-0.107906371,0.2587831517304835,0.2233384177986366,-0.0019481981387663438,-0.05184018690187031
12227,0.155183632,0.207634183,0.012778574,0.002334444,0.1895240555420088,0.21952734833072896,0.025563742645204002,0.010920194718697651
12232,0.01644232,0.167629262,-0.323618994,-0.325649274,0.025818988014279398,0.17322809036396336,-0.29476371793970557,-0.3206033040484897
12239,0.037225486,0.0,0.015217545,0.016910254,0.035629733893024707,0.00141642144554055,0.024514547654629126,0.014003078250709677
12241,0.05506325,0.237201042,0.350806572,0.324120729,0.07376302814947167,0.24052262219512954,0.3621507444088934,0.3085210564594476
12244,0.490159009,0.205864929,0.06683742,0.021105964,0.5095777876504499,0.24166400080835615,0.06417454849940896,0.024078162479582943
12248,0.262934002,0.208310804,0.028175487,-0.034797419,0.27610049417026516,0.23439713586020616,0.05303108889509289,0.008520857312902308
12252,0.027376737,0.122692399,-0.173269951,-0.186595255,0.010198541221072333,0.11147011418526631,-0.08469646990969082,-0.08086875194432253
12256,0.275384598,0.239324509,0.026337915,0.004625986,0.26193512448382705,0.22184323607809375,0.03770123607938203,0.01617398604042819
12260,0.117054054,0.240241164,0.0252267,0.015792712,0.09249200659489532,0.21635844711915553,0.031976296774615776,0.020950908440568128
12263,1.0,0.0,-0.562027789,-0.598534143,0.994666777340214,0.0008423423512984307,-0.5110502196133133,-0.5409754202949131
12266,0.0,0.0,-0.506247439,-0.50356308,0.0020756302809274985,-0.004190642191048255,-0.4879325130660632,-0.4946528309210265
12270,0.114073771,0.11657193,0.075056404,0.089164569,0.091001995564298,0.08304946517486655,0.06463429329016535,0.07668760094554727
12273,0.0,0.0,-0.119383482,-0.139607651,-0.0036650708044732028,-0.0009705106929231988,-0.11309682569938673,-0.14376636268954712
12278,0.12117064,0.093507515,-0.208361702,-0.26425277,0.1412754317265339,0.11197378519481305,-0.2467333138171206,-0.30716381118514846
12283,0.086623954,0.289213414,0.036680747,0.043982324,0.09037943688981187,0.2848501532119485,0.052470482818335995,0.05211297914667501
12287,0.107951646,0.212713327,0.118888417,0.077422181,0.11076266348467811,0.20687284062402256,0.10521820190359321,0.05904125409208394
12295,0.070737737,0.297732343,0.024222396,-0.027934778,0.09958691766799177,0.2872077681830447,0.036256962516148405,-0.0024215299048035988
12298,0.034579925,0.01710545,-0.439288982,-0.479944488,0.006653565922498217,-0.009351912810856788,-0.39932130291681034,-0.4192349325304008
12301,0.013998648,0.188373636,-0.683686345,-0.708978673,0.024071284211530042,0.1862433975546054,-0.6678421846937681,-0.6949896830911655
12308,1.0,0.101340267,-0.593010469,-0.608581067,0.989206289339009,0.061293833197872516,-0.5514628803406367,-0.5776424073890922
12316,0.23742895,0.13416444,0.049448311,0.011684014,0.21597394648730983,0.11476497552379783,0.05042414610300128,0.01907417812537915
12319,0.15821151,0.0,-0.210795735,-0.23012916,0.16435411996635452,0.006394311786183771,-0.2139830797111415,-0.2209123663618584
12323,0.1314723,0.206716056,0.118239145,0.077880114,0.13048471590563082,0.22356976401277961,0.11567845388265141,0.07246080082930906
12327,0.238811748,0.222222764,0.230576898,0.154202734,0.23179970177548626,0.2130492544022502,0.19756095032496646,0.1290248799958249
12330,0.138476167,0.054411081,-0.204364908,-0.198586733,0.1267232619313603,0.039247096856954045,-0.22950213555343427,-0.2144678425133577
12334,0.079713361,0.207884897,-0.009674469,-0.023225597,0.07802059663046634,0.22049171861942796,-0.0012374160302819348,-0.016317059134365763
12338,0.023115308,0.014895215,-0.070287623,-0.07389663,0.0703196094203804,0.040062042592353464,-0.12563827150935936,-0.15882306651189992
12342,0.370435291,0.424833602,0.023705562,-0.010811978,0.3679849295080402,0.4196746051767377,0.03741689091050304,0.0046845908111947665
12347,0.0,0.211567382,-0.2097895,-0.234200294,0.022894191362937022,0.23022694891884754,-0.19071230500304637,-0.22328738873676013
12358,0.31525134,0.281095101,-0.22488124,-0.21480875,0.326185787770477,0.28575054587447823,-0.23289278253832402,-0.24983115133100853
12375,0.193781836,0.163190343,-0.070012954,-0.093780851,0.18413471186013908,0.15929523359696418,-0.030115849716049775,-0.03592814208003858
12379,0.110866253,0.170408062,0.031252832,-0.024177307,0.10185521982543833,0.17236125977592565,0.0658915428205944,4.2771034998168034e-05
12382,0.2171738,0.215083164,0.038134696,0.028015568,0.23502619859100804,0.1898824158698602,0.051086813096958394,0.030745533248193624
12393,0.135818229,0.233444723,0.158212992,0.152809044,0.1035865621565506,0.21123649398570876,0.13378651789258456,0.10092800079473818
12396,0.568405875,0.0,0.073764049,0.052687919,0.6077396965485491,0.03111651387317238,0.054597748656277645,0.01868100457866717
12402,0.19476422,0.168113393,-0.004784274,-0.022635455,0.21707414961390725,0.16780102354957194,0.00940437977168429,-0.0194347036132001
12406,0.223267182,0.193447689,-0.727523535,-0.764135318,0.2308014218197343,0.21260005417542516,-0.709215618982892,-0.7466008558863519
12410,0.327849056,0.203520375,0.090563478,0.043693067,0.33292734964274473,0.24300583756073024,0.06808702841703607,0.03140706575666741
12416,0.0,0.098638042,-0.854113579,-0.852003462,0.02386740821782496,0.10158504527288414,-0.8233868552354409,-0.8252694042690791
12424,0.27768876,0.47091211,0.199354161,0.134969649,0.2934205924144635,0.45676939176136244,0.14333404080291956,0.09046431957719836
12426,0.26124478,0.211572558,-0.947362105,-1.025184593,0.2600612727226945,0.21139438936383925,-0.8980352544356052,-0.9723771121710172
12429,0.186596052,0.085471155,-0.166927412,-0.208827564,0.1889259385662001,0.057300752037967584,-0.17103305738300278,-0.21954415190623422
12434,0.231485672,0.2056675,0.060919833,0.068838002,0.2350288383917274,0.21101951931515828,0.05322009654141979,0.05031890970673203
12439,0.271585165,0.135329723,-1.069050896,-1.084806371,0.2595453170363271,0.16337717297346188,-1.0400050545951878,-1.055899064993696
12442,1.0,0.045845534,-0.227127625,-0.250040121,1.006645275297501,0.08975515047278293,-0.22458274615963703,-0.251591304415939
12446,0.0,0.18245101,-0.747344115,-0.818938394,0.01650257770292285,0.1692715591472691,-0.6810387017899444,-0.74479088206256
12465,0.091690097,0.447616637,-0.799432012,-0.823813689,0.09206809884187805,0.48559788235269963,-0.5282417514769975,-0.530258107766258
12470,0.265222041,0.140554765,-0.970760954,-1.024420737,0.2734325206825119,0.1549868460896704,-0.9509079203624822,-1.0016730942458452
12475,0.260101637,0.133732139,-0.701296163,-0.716787428,0.320047769117366,0.1754494082081237,-0.7349663577157699,-0.7522894682540198
12480,0.248640521,0.292429995,-0.530221579,-0.548902876,0.2313060180549087,0.26693863424171127,-0.49384899429521534,-0.5126726146127352
12482,0.001213035,0.211203525,0.038678571,0.00165039,0.018713605776611075,0.22863687229556717,0.06927609269873969,0.026749646153963802
12484,0.124591847,0.119651288,0.006705033,-0.002061977,0.14373642278656007,0.1424068761731121,0.012764979029835644,-0.003351675309147595
12487,0.095464153,0.148440506,-0.957111991,-1.013688126,0.08697043173438601,0.1266458433936961,-0.9552856745339113,-1.0078285657197155
12495,0.027243989,0.165535778,-0.595518496,-0.603208059,0.04967046548017606,0.16130861175220446,-0.609968997196404,-0.6304701553971297
12499,0.020284646,0.196147653,-0.358751795,-0.36169919,0.027941765843763733,0.21828146400224568,-0.33471517586486144,-0.3594057444167431
12501,0.137827049,0.182275628,-0.254596067,-0.24781384,0.15047107691768247,0.1869138311536318,-0.23978999808092097,-0.22966832770096346
12503,1.0,0.104445622,-0.216549983,-0.187167014,0.9833497551279429,0.07944118120420285,-0.19787238969673027,-0.17361868607673614
12506,0.05593387,0.21273303,-0.153615063,-0.172441835,0.07550529081338198,0.19337595709018274,-0.11842290259338029,-0.13906296167027676
12510,0.448620738,0.397259626,-0.091703658,-0.137908357,0.4594222669086463,0.38860522855901536,-0.06436718197634761,-0.10216175461324895
12512,0.171779332,0.197055154,-0.23482173,-0.292487049,0.14687588784839534,0.18512241213289826,-0.18499737698798313,-0.23074670376320228
12517,0.157163721,0.25443684,0.034956305,0.00661784,0.15582832657415224,0.24240031630296244,0.11659517860237756,0.07616247758170402
12520,0.329231928,0.158449165,-2.847468827,-2.879688005,0.32225738158825834,0.19411131348667254,-2.0885737834673535,-2.1275461408443874
12522,0.049026432,0.053485246,-0.657704019,-0.71319058,0.04634392097701223,0.04775093856317625,-0.699770231049996,-0.7520836861009315
12525,0.090116597,0.144821756,-0.504691282,-0.529345562,0.10532642792253455,0.164769418730494,-0.48191983525083515,-0.5081636380990631
12529,0.073630204,0.065891901,-0.587100015,-0.589682733,0.08127353387986602,0.06915310127158136,-0.5711710747385155,-0.5823811044345462
12534,0.078360149,0.199537026,0.016698906,0.013326985,0.0756353101126166,0.19504593516720803,0.1289867474717994,0.10860720100177446
12538,0.0234201,0.051873076,-0.350278066,-0.346270334,0.006801236900798813,0.04498964402935712,-0.348811755812509,-0.3517801758338521
12542,0.083999443,0.096217294,-0.02271067,-0.077019731,0.08234257699669456,0.09781168258813722,-0.01968513398526639,-0.06534638573350549
12545,0.0,0.112891519,-0.257705659,-0.290560076,0.01836039246413179,0.10240492886381958,-0.2542807252635306,-0.2880968854657624
12554,0.0,0.119385447,-0.242633643,-0.263052027,0.03800067920919048,0.1411955057367109,-0.22659097504692127,-0.24368308799836313
12557,0.0,0.0,-1.404689934,-1.434344852,0.02474591664372383,-0.005724565597880371,-1.5029363576428239,-1.534596879605985
12560,0.535231145,0.263869066,-0.310080335,-0.309214043,0.5251234465130779,0.2518119407944681,-0.33397674592578497,-0.33681767334992685
12564,0.081041207,0.0,-1.164136376,-1.195785982,0.1122991144696357,0.039713067822845005,-1.0995231000129309,-1.1315414967349682
12572,0.107959402,0.218324246,-0.538236277,-0.561290534,0.14414435367019962,0.1907104462498097,-0.5068563709612022,-0.53266057440662
12576,0.138531106,0.213276727,-0.065226814,-0.05754253,0.15636208274179353,0.21872252148148164,-0.050519299868767575,-0.05881207025399515
12579,0.067154164,0.174955143,-0.138619761,-0.178361143,0.05422688288285826,0.18416136822951046,-0.11953670005134401,-0.162103517400908
12582,0.0,0.170400206,-0.6742717,-0.667344441,0.015383533989698606,0.13554851449385596,-0.6791426561044887,-0.6755265994152069
12585,0.037199481,0.24125572,-0.536601114,-0.509669602,0.046939489966149495,0.23989758909054615,-0.5232459292495073,-0.4879461252563102
12589,0.058499274,0.257233985,0.039682098,0.028611146,0.13297170886286125,0.23996367839571064,0.05206620452906918,0.0333061356562796
12592,0.220565624,0.183526719,-0.159387104,-0.181151619,0.2521409032564037,0.19438049475235175,-0.15996478370309575,-0.17778866162323936
12597,0.235277331,0.229613981,0.013867901,-0.021007156,0.18816972981925062,0.2265633831843843,0.026488441216507397,-9.105927753694232e-05
12600,0.067953777,0.111550059,-0.395471931,-0.400873565,0.07882045327534115,0.11334458155501936,-0.37208371682990915,-0.3802175851853633
12603,0.184982528,0.093560614,-0.411427557,-0.390648565,0.19979669758076568,0.09557238910923616,-0.41009998858291397,-0.39665189228142594
12607,0.102342123,0.0,-0.155848486,-0.168574704,0.1457094968295678,0.03362646444087147,-0.15697165266627522,-0.1625264442925669
12611,0.0,0.0,-0.459799886,-0.500667449,0.005052346259105889,0.003105436952466789,-0.44164193872970614,-0.4960776039839345
12613,0.266672606,0.0,-0.466320774,-0.484619935,0.2789446026655469,0.0056073968624943404,-0.419827889345445,-0.4458988786502829
12617,0.219990451,0.241952661,0.121077659,0.115707045,0.23858458694758156,0.24831868037704652,0.14339825475283874,0.11833446260735059
12619,0.0,0.023888221,-0.243908312,-0.312819385,0.02775863851972815,0.07160280552131582,-0.2657229421436149,-0.3201373524011899
12624,0.0,0.0,-0.359808282,-0.410026643,0.019963651054084153,0.026822163651623043,-0.3027178237102852,-0.3614224478363326
12627,0.0,0.16175474,-0.373548574,-0.459865896,0.013213227110320247,0.17010032601775293,-0.3476584654735575,-0.41310169878687475
12649,0.496246269,0.070310702,-0.358286566,-0.384293841,0.4941116155695795,0.05593008872617844,-0.3498574408251045,-0.37870823769841877
12652,1.0,0.688422722,-0.212737289,-0.254783012,0.9960416466887665,0.7564041797520247,-0.20965165613674586,-0.25602260011167743
