,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
10188,0.031913987,0.284891155,0.123486649,0.036088809,0.033641356123947475,0.2738174273742686,0.10703905214330689,0.039091234713458434
10198,0.322490281,0.254010575,-0.021495823,-0.004207567,0.3329841630973469,0.25945899125170513,-0.0011060342007773727,0.000821718636743185
10211,0.068554411,0.088287844,-0.206304339,-0.233031215,0.059945423699321765,0.09230576385660072,-0.16643748786788137,-0.18684745029282546
10231,0.011126346,0.197618703,-0.234435218,-0.300010171,0.0179118928478168,0.18069413287210168,-0.2438708195627015,-0.290099690624686
10247,0.001878908,0.042669035,-0.166317553,-0.156211731,0.009945742421621162,0.07849696248982241,-0.18103552445456472,-0.16923021424995
10291,0.0,0.141957185,-0.753933674,-0.773150487,0.02081772778751656,0.14094694482719206,-0.7429251597860258,-0.7648272167170802
10325,0.055411351,0.133756533,-0.038708901,-0.045031298,0.0652924471474492,0.14374058370847642,-0.01605583938037114,-0.04681464722398232
10327,0.116375851,0.261052444,-0.175454703,-0.148040726,0.11304552351543506,0.2359855936175279,-0.11608439346455057,-0.08529253110952517
10334,0.180256395,0.191856105,-0.203355485,-0.219739706,0.2139233426949545,0.17025914686021792,-0.17914591953868353,-0.19065010743599942
10346,0.14285386,0.198496033,0.135709191,0.144524304,0.16268466079277744,0.22347199753508562,0.1078021319932212,0.09730106111627457
10384,0.532792302,0.310453342,-0.391436201,-0.387939585,0.5270069578556331,0.2955517784571384,-0.39944121524439424,-0.4017859640851871
10390,0.0,0.169110935,-0.025300852,-0.082957555,0.015414337161768543,0.18307331978713925,-0.044040130078442985,-0.09080554307173827
10393,0.128977114,0.172175962,-0.66189927,-0.550541263,0.13321731473306997,0.19026703105939546,-0.6047825265474955,-0.4200705792714672
10411,0.185320491,0.153743256,-0.371054234,-0.372586804,0.2270236296789463,0.17997826377349213,-0.35526029699269657,-0.35741257353744516
10436,0.176471632,0.174740762,-1.778790615,-1.795662684,0.16894881624099867,0.16649898067038293,-1.417352415068649,-1.4535829589919729
10458,0.240513914,0.201795099,-0.002627161,-0.070789429,0.24058359378156524,0.21050316852335982,0.009188903610294119,-0.05402984693281532
10479,0.021699721,0.0,-0.647953132,-0.740680245,0.048463239323943696,0.02674624431865169,-0.5785523760055185,-0.6639307225343885
10493,1.0,0.567755054,-0.105702286,-0.161305515,0.9866573271436891,0.5839801846564665,-0.11438340194143848,-0.17321257060272188
10509,0.112729399,0.186957051,-0.22993795,-0.215686383,0.1162220529199125,0.20304921025959288,-0.186120852574291,-0.15928088618420588
10520,0.151753165,0.207552584,-0.23829935,-0.240368439,0.14582298565586527,0.1962810010865894,-0.2588102731471231,-0.25805049981407535
10528,0.160033347,0.0,0.02161373,-0.013895573,0.14390722805654832,0.022160330042950704,0.03302374106863226,-0.005283169394161291
10542,0.190645348,0.183860811,-0.183944429,-0.217069809,0.18893286326148484,0.1861126495202967,-0.16049307255736167,-0.17449679335686596
10549,0.057068496,0.0,-0.062623683,-0.056161165,0.0466630555834584,0.009288684338486064,-0.08199663393843437,-0.07135578220498928
10562,0.608235491,0.0,-0.053409301,-0.079105894,0.6569662460868813,0.007341233519440493,-0.04288419076894456,-0.07973195237588016
10609,1.0,0.741331473,-0.115687086,-0.129270281,1.0310471229859672,0.7704704547543884,-0.1517239786015807,-0.15027716477374042
10623,0.0,0.198253985,-0.017553174,-0.028417839,0.025245246761556928,0.2142893396932095,0.01753145789561472,0.009986607098980471
10635,0.0,0.009678049,-0.039807517,-0.093782339,0.014515674522158406,0.01849056423282036,-0.03632422348417208,-0.07903765731384738
10657,0.218593739,0.179872259,-0.09990442,-0.102349753,0.207813144639875,0.1837701240900742,-0.07088960288818669,-0.07576100123158369
10667,0.136045113,0.287803133,-0.177352387,-0.156972709,0.10763831163570359,0.24074139441935927,-0.22841281294962812,-0.20584773147493074
10680,0.071528917,0.091997596,-0.364789987,-0.383863652,0.1075172126249555,0.1344828821088413,-0.33962963867389817,-0.3525380967850058
10691,0.011131396,0.105979587,-0.190233514,-0.161965617,0.0038801384343933876,0.10793117564168142,-0.21203623255537707,-0.22267119919570177
10707,0.282523616,0.253521904,-0.088116049,-0.069585537,0.29945182676441107,0.25052577345346094,-0.06877351335639048,-0.07451448983328568
10710,0.204013668,0.291690281,-0.229883873,-0.276164099,0.23673273156959596,0.32403948507361235,-0.2276953403555808,-0.2608476650504574
10745,0.581688157,0.021545834,-0.257143699,-0.293785786,0.6214738764435879,0.02899505062780039,-0.2983185380105482,-0.32374315710235635
10756,0.241119547,0.202471622,0.195890695,0.087277504,0.2347790623724073,0.21101894344883765,0.23336858981593878,0.14112583800283574
10758,0.23675282,0.162639489,-0.014707605,-0.014084638,0.22852704445460859,0.1780957041798672,-0.007593066905755563,-0.008500596320743625
10764,0.046197689,0.196998349,-0.092677984,-0.012914591,0.04533457298165544,0.2025945058171601,-0.05378363463157143,0.06867192386192222
10785,0.654669888,0.107746082,-0.328063224,-0.358196435,0.7136889973886156,0.16314752224901952,-0.3201369890271053,-0.3628110394760711
10795,0.080595668,0.124562553,0.079373459,0.041058019,0.07942325797459304,0.11873645376483744,0.07919674360942963,0.03468152076901809
10799,0.066908588,0.240855461,-0.053773243,-0.07548878,0.05810260242068921,0.2444167111627955,0.0024563302072486692,0.0026857853387749486
10808,0.154427092,0.239264083,-0.388507952,-0.417901255,0.13558734435935804,0.2149874897488786,-0.37408999814134347,-0.39482347174529764
10821,0.22638557,0.245504583,-0.43328046,-0.4469238,0.22400440443658454,0.22582033752145492,-0.37397853724610286,-0.3823670276581055
10835,0.463017677,0.143240523,-0.097581989,-0.133326917,0.43641028299913387,0.14609172810110138,-0.08936704643446092,-0.12257286347949048
10856,0.179956001,0.146937784,-0.274364692,-0.290135016,0.17704140918868916,0.14330991576390417,-0.2982794291909272,-0.31428016093889255
10869,0.18360772,0.122098538,-0.953750594,-0.974959306,0.1727118150949707,0.12294511422240362,-0.9770244325082444,-0.9975488319439307
10882,0.0,0.237779381,-0.701717753,-0.690130641,0.017225907804970575,0.2420878891501559,-0.6228450568434596,-0.6085072378183423
10892,0.135076097,0.134261901,-0.967298768,-0.99636907,0.12392775909171405,0.12738422680170913,-0.7498557219501549,-0.7627759928331557
10903,0.045209316,0.194232756,-0.116376874,-0.056424986,0.04124038294365562,0.20739366069426524,-0.08662930211775688,-0.04370250844999113
10909,0.144207467,0.242464491,-0.514012849,-0.601627864,0.08333408990632307,0.17395317640917085,-0.4689128173625505,-0.5105345094433176
10921,0.148091127,0.0,0.224834076,0.08440925,0.14204235542048593,0.03831315261734858,0.19360753825884558,0.07759022419105577
10940,0.021917859,0.0,-1.819120602,-1.838689359,0.022809269068872595,0.013559346663598149,-1.7683572821988633,-1.789498903634012
10950,0.203761814,0.211015289,-0.059621237,-0.115676798,0.1999178789753806,0.21163790795359816,-0.03266021845877276,-0.09086036430201716
10960,0.0,0.0,-0.407150836,-0.461489302,0.0006372262203626633,-0.005041502873893933,-0.39780103616266516,-0.4635188202852305
10962,0.324523839,0.157266444,-0.559440379,-0.552295967,0.3103008680319448,0.15892564032235512,-0.546514905411982,-0.5576759634321178
10973,1.0,0.0,0.051529793,0.010575482,0.9989843414717541,0.0062415795450760925,0.06927566764474236,0.017425165551165023
10983,0.210767678,0.169287525,-0.160978493,-0.161576682,0.17092629232456602,0.1531782047369461,-0.17451579904002656,-0.18423881164251554
10995,0.100841041,0.225921496,0.024344442,0.048706806,0.10589293263974398,0.22747378806260699,0.03860741219415331,0.05887105165776063
11011,0.532422923,0.297770687,-0.139315536,-0.161859849,0.5373041193622861,0.29753310785037,-0.125813506830724,-0.14863987520852895
11023,0.0,0.09153546,-0.452478424,-0.488363001,0.04410460845701891,0.08061207282621796,-0.4403562581917413,-0.47775572237439157
11040,0.131249421,0.221175274,-0.009873694,-0.032440048,0.14651456878833002,0.22537597996954162,0.008151053875888437,-0.009199513920400193
11062,0.623432804,0.210372442,-0.170103853,-0.188596843,0.6148930419770409,0.2251763035975216,-0.18084839740852487,-0.16771191456445855
11066,0.542488521,0.392460863,-0.206957514,-0.200567146,0.5423269779312889,0.3642070789818682,-0.10640237052155044,-0.09704379996344414
11076,0.021315081,0.083622324,-0.104445768,-0.076189952,0.034218159897900335,0.11058297511739568,-0.07655585225430173,-0.0708736821347955
11088,0.0,0.080065321,-0.175626466,-0.202065341,-0.0022565112585084535,0.09530721972399192,-0.17829570447669596,-0.19384155782519485
11093,0.167986514,0.235423475,-0.181080073,-0.170660529,0.12470316178641028,0.2123832021965768,-0.11559053022187982,-0.09680730729598963
11103,0.262478264,0.155582511,-0.054300044,-0.078304728,0.2557828289743007,0.1656154106172778,-0.033695695450191465,-0.06572018562583004
11118,0.225002535,0.233982845,-0.123389953,-0.139921924,0.22380872391043738,0.2251244160580086,-0.12053992212818798,-0.13561995314343278
11134,0.124725792,0.1181989,-0.076839982,-0.101072866,0.13173447916049597,0.1288534820230609,-0.031095022623205182,-0.06299160424438277
11142,0.204902896,0.201562799,0.052406587,0.039114106,0.21283583034398745,0.21847158337734918,0.04265409971179679,0.026108241931117604
11149,0.691644579,0.33936697,-0.050927013,-0.059579291,0.6735826239761025,0.37491935515241437,-0.03268688278888021,-0.055939871971602884
11159,0.285532799,0.197276672,0.050422322,0.016190466,0.27878421743296755,0.1820044412786217,0.045833634571959436,0.011516790073471839
11171,0.12133369,0.168798131,-0.508893802,-0.534030946,0.14537982543406258,0.16405051744777666,-0.44595045488125606,-0.46464090160780813
11175,0.022140029,0.102636993,0.042498145,-0.009869971,0.024165688383959605,0.1084250406167655,0.01503916945317485,-0.042853228142121225
11183,0.0,0.0,-0.622765183,-0.677793537,0.04237331836251457,0.011949461781298965,-0.6628135503195551,-0.7175316665486946
11207,0.00707649,0.110364508,-0.996127998,-1.014301802,0.027488753986794734,0.1077121436114794,-0.9290159480836735,-0.9519378259835776
11227,0.004153013,0.24878775,-0.281337821,-0.289596094,0.004908312990906438,0.2646631645579305,-0.26334488469969486,-0.26385365121717363
11239,0.236058638,0.157675945,-0.327368243,-0.346934745,0.2641931494393752,0.16784107426164496,-0.31037805515293826,-0.3241912003279168
11250,0.249034462,0.234638083,-0.161446374,-0.160638555,0.2452381048309178,0.2159284256942634,-0.12135270850260227,-0.12247968705156609
11253,0.31116885,0.066897633,-0.319987871,-0.329287577,0.2656445997752144,0.037725998180889064,-0.31409703306600534,-0.3366231786802132
11259,0.006204793,0.257362923,-0.540525782,-0.530952184,0.022604599863029762,0.24872980192724015,-0.4580350976810408,-0.4543074565002314
11268,0.093002662,0.144155951,-0.167653804,-0.156364193,0.10562276412303717,0.14652488920500772,-0.19044837940282378,-0.19299988741335028
11285,0.067541774,0.142719306,0.184387749,0.156088533,0.08435861370908171,0.15373796544176166,0.13374086077963554,0.1035426007775353
11294,0.091866455,0.099841126,0.089539993,0.076219246,0.07050812576890664,0.08274228279005058,0.07118685096791211,0.05847470288851753
11296,0.072683666,0.159086359,-0.267409364,-0.279537357,0.09689151087247083,0.148592580861024,-0.26466651632595983,-0.280140046901451
11305,0.189073164,0.191505261,-0.092562532,-0.097485446,0.21829883957419938,0.1975370767366087,-0.0739490885313252,-0.09246953192559637
11314,0.161421337,0.22299379,0.047053215,0.013454777,0.16065489605896843,0.22045530788744827,0.047783067096204945,0.01036008332543048
11326,0.054947714,0.139089292,-0.247506892,-0.224106095,0.050577310309776635,0.14883733828122558,-0.1932734619103691,-0.15192803156202217
11332,0.046157594,0.0,-0.481562086,-0.492306804,0.04484866658352615,0.007800350294429492,-0.42496310637730517,-0.44112313544124504
11339,0.300534997,0.283543039,-0.011239055,-0.03478557,0.2978267978356399,0.2801372119028951,-0.002933349286763587,-0.021833090149435463
11359,0.071570027,0.254069324,-0.285991652,-0.28667818,0.05893375216402319,0.24332884535616017,-0.20927847385255305,-0.19769976546029255
11365,0.270870825,0.204861311,-0.319859102,-0.312432447,0.2908573329683257,0.19078146645629346,-0.323344569657678,-0.3267865819979079
11377,0.078776248,0.274881555,-0.226295959,-0.116031572,0.06575180071389397,0.277436833632251,-0.292522111572346,-0.17825258917026865
11384,0.085828215,0.182152268,-0.235561853,-0.273913548,0.112405801283181,0.191418140247265,-0.10918188862126499,-0.12318771953743912
11391,0.397806258,0.203064043,-0.020933599,-0.005587528,0.4111511995387076,0.21385981478072935,-0.015576926890808807,-0.013049146564469538
11398,0.861398085,0.585939782,0.04355815,0.020514496,0.8516484026839848,0.6335679375330301,0.03787361748257112,0.011888290383629041
11400,0.509365807,0.306329552,-0.398674359,-0.412866183,0.38514085057390446,0.203154698615176,-0.3805068717299349,-0.36348273519507757
11408,0.250729364,0.234460953,0.014365174,-0.01483119,0.25892174516483735,0.25726866823177374,0.025996940356534992,0.0024206358609006884
11415,0.047600773,0.196375182,0.01617123,0.00986101,0.06692428286071817,0.19841975189447503,0.028393555951836902,0.009561298090138948
11423,0.363485275,0.0,-0.030532625,-0.034003394,0.3521045220313219,0.021438099023027846,-0.014227539835488301,-0.024299042992140585
11433,0.070493339,0.159796174,-0.430797304,-0.471238904,0.07946111564137226,0.1762051367851427,-0.38100969033514787,-0.4097732274256032
11441,0.033150742,0.056781289,-0.12580756,-0.174197752,0.04201952089726646,0.05778155084976788,-0.14047251228804214,-0.19268297011012692
11462,0.09954613,0.109490744,-0.233324374,-0.250632912,0.06307913833105516,0.11449614305214872,-0.24861708939123517,-0.26195936582443835
11465,0.132518111,0.19363351,0.06556198,-0.014855323,0.11628361747811766,0.18281702066027705,0.08176531267220355,0.004066734777779857
11471,0.14078889,0.205206446,0.041953633,0.0415119,0.142693756416719,0.1979202700647278,0.03271666423629682,0.030309538493185073
11476,0.277477265,0.164445317,-0.308765742,-0.340597594,0.2475259465858386,0.1493767528753267,-0.3049607767359248,-0.3292465197034744
11484,0.391753102,0.190525789,-0.290721198,-0.354292079,0.37057871896166716,0.18686877423488113,-0.2582017838738331,-0.3075318601571695
11494,0.035678122,0.055247337,-0.001217985,-0.006029124,0.010361534785516824,0.014071478467855059,0.019703069034960663,0.012651480148264227
11505,0.340349643,0.264519085,-0.108403429,-0.118351574,0.3169034465403193,0.2573988131930207,-0.10926846440474947,-0.11744147242309033
11510,0.170639186,0.303138587,-0.093987902,-0.084485106,0.16201304718280696,0.2880456551542334,-0.08424286494185651,-0.0846023482217948
11520,0.11247228,0.211244514,-0.047572637,0.011417839,0.11888415788968132,0.22113228230324466,-0.04174067910742352,-0.010189200586637526
11526,0.13418945,0.177134665,-0.137072803,-0.172920121,0.13017858960468587,0.16045610342443695,-0.11869247948051509,-0.13660870616253362
11534,0.168856128,0.129177461,0.019195117,-0.005391254,0.17276684466662218,0.13489325151084408,0.03822987340056727,0.01432806273992604
11537,0.140316629,0.141555626,0.032526124,0.003787939,0.13315743168281458,0.13363633317150736,0.029293203970425452,0.007350738175594174
11542,0.068637653,0.0,-0.112767952,-0.090246127,0.16264880499198853,0.13226366692241065,0.0654910611513202,0.06330282427108358
11552,0.0,0.097067224,-0.297387343,-0.260556742,0.032651766458343445,0.13204945613603059,-0.3079622686864809,-0.30150097816438404
11559,0.031705666,0.155219938,-0.195993946,-0.217390319,0.05359806593459382,0.18247504212077104,-0.13059424364061556,-0.133655162600121
11566,0.32177474,0.266937556,-0.01087854,-0.053086537,0.3190227718765435,0.2693068725654655,0.007995943987225473,-0.027837406140129417
11581,0.104919895,0.188105254,0.028840761,-0.00697498,0.09663749496152363,0.17718985446393098,0.04890455311576147,0.005154178216150385
11594,0.224087499,0.195467347,-0.032700041,0.026434855,0.20954596229666933,0.19507441892938004,-0.039695339896855586,-0.027094445219233876
11605,0.018543826,0.04343588,-0.629153797,-0.669315539,0.03255968687276578,0.057219211767289835,-0.6194933024723355,-0.6710115942227048
11614,0.072065856,0.233616475,-0.093684287,-0.085546942,0.06619616886564472,0.21674145197681582,-0.09934856402172443,-0.07386622461614856
11619,0.113206582,0.088329705,0.064452696,0.057621775,0.07653520728539931,0.05260668747499153,0.045347975501329074,0.025876384490388205
11621,0.181387216,0.289460368,-0.316625668,-0.336251991,0.1973545792621163,0.30257026698697587,-0.2922865930670753,-0.3135757769032903
11627,0.081889689,0.0,-0.334144486,-0.396682381,0.06032441048633075,0.01178222598551315,-0.30718745198964825,-0.3659190135792869
11634,0.187368899,0.158713711,-0.134795848,-0.140330803,0.1655065861057956,0.14019683087973078,-0.15204752789981058,-0.15928447286813707
11644,0.197687265,0.250582522,0.122884564,0.085336344,0.2004562667067482,0.26032853042416626,0.11340410202980422,0.07602890210830537
11650,0.409164128,0.231450439,-0.170114936,-0.212114713,0.4031278792608006,0.20612990305804146,-0.17310944958022745,-0.21390617151106994
11657,0.087647997,0.0,-0.692593009,-0.724311952,0.09818387249080729,0.015291640762413294,-0.6962548410417639,-0.7194316634954703
11659,0.0,0.043474631,-0.677319537,-0.685740968,0.021607678290749277,0.054124405902246764,-0.7152538010245735,-0.742176376166988
11666,0.19742508,0.124004325,-0.038502482,-0.073790961,0.21811361256254358,0.14719729986541097,-0.0014617444986271266,-0.044949273547674196
11673,0.844432591,0.131213114,0.062428951,0.037810691,0.7731166928488733,0.10083524246758202,0.04120266268552086,-0.00024003414671369683
11676,0.015272959,0.229250676,0.088709651,0.074451138,0.10210429408570576,0.22197243584033544,0.062428623165985186,0.094015848204549
11682,0.249529514,0.224339999,-0.40045666,-0.377300115,0.2477733633650523,0.24749934363943282,-0.3989421068190211,-0.361176071036196
11691,0.105433643,0.161193742,-0.098526426,-0.15129995,0.09702238266737595,0.17253836778237996,-0.08924019289337082,-0.14434681293825236
11698,0.134528385,0.151302218,0.030800455,0.006796569,0.13538931662993647,0.16900861884439955,0.020976616009065197,-0.002712914085416074
11708,0.159207252,0.235892831,0.17335835,0.166403767,0.16141522854941215,0.24222796504827215,0.18465009859829706,0.16164767578677441
11715,0.193808545,0.26383252,-0.05105894,-0.072269039,0.1838414535791344,0.24750238297823834,-0.0701787666938003,-0.08478923487233025
11724,0.163036449,0.152544137,0.078348108,0.059671661,0.1956713216012247,0.16374399794208294,0.06832252564055352,0.042336278388182436
11737,0.300834472,0.195511532,-0.163621745,-0.1335777,0.2876752545759018,0.19612015752669976,-0.16938697290784432,-0.15390262474809902
11754,0.047668768,0.085921614,-0.314082653,-0.312206689,0.07893346620354791,0.09919403136395921,-0.31281004213569474,-0.3152017709963957
11763,0.1626624,0.209122271,0.168054651,0.134828642,0.1703040114505363,0.2136866267379105,0.15003693609413915,0.10787601900046262
11769,0.220690675,0.28102088,0.080224508,0.0952965,0.21420716230842274,0.26426208727346534,0.09039157218496996,0.06282241250089982
11776,0.519046536,0.20589894,0.103948504,0.043478083,0.5244796446156492,0.19025936680779232,0.05416702758179781,0.004378928582482899
11780,0.219031012,0.33927616,-1.257612218,-1.28639552,0.2003731506755102,0.32139789664441665,-1.1352069635628936,-1.1636837121953505
11788,0.243092389,0.271252068,-0.026486411,-0.074554856,0.22793389583358703,0.26045419745622667,-0.013530436152564107,-0.06567771415974555
11791,0.01580974,0.124107288,-0.496098181,-0.553901205,0.034979420011374884,0.14376199822992675,-0.5239007565386657,-0.5650622625100254
11797,0.100608024,0.178690815,-0.670700701,-0.682152153,0.08713936878625006,0.175112741095532,-0.7105601379897735,-0.7363064468746785
11814,0.025402037,0.150410367,-0.034682024,-0.053905513,0.031927735094040344,0.14907745457113997,-0.021110421686728387,-0.04226610102057293
11834,0.032584008,0.054660354,-0.393474567,-0.444157709,0.03440237079565378,0.04998707990898765,-0.38884944583168135,-0.4451143496236796
11845,0.276068842,0.182597425,-0.381615262,-0.396817883,0.2942857954789275,0.18818486334218676,-0.3184003828764048,-0.3304530135616517
11860,0.075824976,0.125034721,-0.615510781,-0.581214887,0.126727890252198,0.1870641842766929,-0.6490054760692487,-0.6352230051185455
11866,0.021795876,0.041163303,-0.780427946,-0.720424853,0.036953231733079406,0.06701686380063165,-0.7233799659281743,-0.6723098314633944
11882,0.577378789,0.217294412,-0.219819261,-0.265192578,0.5849783529924579,0.20318595478953938,-0.22987212515714361,-0.2731705239598341
11885,0.180083314,0.294648772,0.060652345,0.004396727,0.16665682712574892,0.27066384763722695,0.06169524444762686,0.03309775965449724
11890,0.130481636,0.0,-0.47220212,-0.501852719,0.16322781088824456,0.023921597480253354,-0.4639979940701551,-0.5105914263938729
11901,0.094936778,0.121218425,-0.092432094,-0.072349853,0.09598607550879379,0.1418380715532095,-0.09605344863206255,-0.08262597682977457
11910,0.206603886,0.261997087,-0.095931311,-0.125825081,0.1907227611512461,0.25021026375989663,-0.11219725761424115,-0.14136974599143493
11923,0.226728,0.211839621,-0.128737168,-0.127909769,0.22709239077285304,0.2096660113944857,-0.1222599431831668,-0.12128765909984729
11928,0.244745879,0.09967808,-0.28059375,-0.240817764,0.2512015912890675,0.11176907082035825,-0.29955474988659603,-0.24324324756800308
11931,0.0,0.0,-0.930535811,-0.981289432,0.008616010224145043,0.019581596527448397,-0.8827945957388579,-0.9311185332134926
11939,0.08866394,0.279347928,0.041168949,-0.022349406,0.08217481042514407,0.26982285684334784,0.05722727410845607,0.0328537801201545
11946,0.330737933,0.364807855,-0.239096758,-0.24777939,0.31733638643000006,0.35818208608731084,-0.20087768914675053,-0.20662718352184406
11951,0.216907657,0.220101944,0.047600595,0.004776574,0.2212710706186698,0.22426238546552923,0.04837627374246267,0.005875108204392632
11956,0.139168744,0.202591388,-0.212674221,-0.28071408,0.1257705921627661,0.1825961767378157,-0.20219695189886977,-0.25263548058855534
11963,0.051442446,0.155443643,-0.058315151,-0.061258822,0.06178595650661478,0.16660975431724978,-0.04092255781584697,-0.0501924140836536
11966,0.115583323,0.21865245,0.113706986,0.024135031,0.08997452872845813,0.19657039665662346,0.12627166193051664,0.05879734795849423
11974,0.177044712,0.251394359,-0.455812508,-0.498527367,0.18498380465462816,0.2651080916916442,-0.43066050411789547,-0.45975831147678825
11978,0.057158286,0.229476825,-0.240676753,-0.276909043,0.0877526238339783,0.27535482272355694,-0.21663299981088358,-0.24947370135147473
11985,0.296797101,0.175712322,-0.117666644,-0.12123044,0.3161414893218897,0.1818786368128542,-0.1084559866524728,-0.10850552383443812
11992,0.032046946,0.077096152,-1.154640426,-1.161492071,0.03427529377618299,0.0601105556331305,-1.1723147821672342,-1.1942134874975068
12006,0.103240455,0.0,-0.569333835,-0.64119837,0.09282708376376547,0.01233538947343149,-0.6433524708835989,-0.7159107432856331
12015,0.044328651,0.054670813,0.169850105,0.165086252,0.020663538252847502,0.0383994133528347,0.13750586650588303,0.12085952624254048
12021,0.053373626,0.053222176,-0.124856506,-0.105657361,0.036391081342287634,0.03326053157891806,-0.15402590579751063,-0.13530625882479796
12029,0.129567064,0.033928914,-0.207060313,-0.24083142,0.10962327460857324,0.032159396057835465,-0.2393556779487085,-0.2608815188013409
12037,0.081780503,0.170304364,0.036000331,-0.006547568,0.09337153316212365,0.1831940857386769,0.05564451580347907,0.010156781081994026
12047,0.305226732,0.267514973,-0.435654198,-0.433914572,0.30426523554773155,0.258389532292,-0.40134193699405785,-0.38714978849789183
12054,0.33294005,0.225822999,0.005955192,-0.048135672,0.3242567838625483,0.2329470034338197,0.03124200733878979,-0.006372064931449373
12061,0.027556585,0.058025248,-0.099042462,-0.089299112,0.03234923195634565,0.056594405261307656,-0.13347405680926272,-0.1207718274929448
12065,0.057502559,0.245262354,-0.055509294,-0.05296095,0.07327808287885773,0.22850089399781837,-0.01585250520655279,-0.033006768322238145
12072,0.470132951,0.176312424,-0.17627123,-0.10668362,0.4715375714912504,0.1996178755655933,-0.15754863042013767,-0.12451245124609045
12077,0.087192671,0.074386698,-0.044614504,-0.106627386,0.07654604722719327,0.058681215771144934,-0.015248273469026685,-0.0661013911126247
12083,0.17771761,0.210744893,-0.512391644,-0.493098375,0.18266019967637348,0.20794566530339864,-0.46667105536920417,-0.4403796133465363
12085,0.186376579,0.13901062,-0.694813655,-0.72591788,0.17868511308662782,0.13138723197531377,-0.6954747164938055,-0.7291406824285644
12099,1.0,0.721196724,-0.273442592,-0.309771867,1.0000986302171042,0.8190934896872193,-0.22172127074560422,-0.2657034295934224
12104,0.221945643,0.234865512,-0.042624464,-0.070099582,0.25829809822091576,0.23409972668216028,-0.02074661222465579,-0.04689740865784131
12109,0.0,0.146492411,-1.030417257,-1.071379561,0.03209455635440861,0.17123554518367712,-1.12738214141622,-1.1647881924801453
12116,0.50722512,0.0,0.08737561,0.042231579,0.4489375064953691,0.071227596605695,0.07591217301459352,0.029604531958725033
12120,0.027505662,0.139750718,-0.292890774,-0.259946301,0.04182323944495181,0.14587329116893955,-0.23944541108129158,-0.270869458779714
12131,0.148350258,0.192295406,-0.692632552,-0.73164334,0.15522879654176336,0.18231631226282863,-0.7015389335896316,-0.7438324685142934
12137,0.081969602,0.190076196,0.099005336,0.254373159,0.09943651880229609,0.21098390030471137,0.25881040501326424,0.2766939572369935
12146,0.148553559,0.237332316,0.154756573,0.190321346,0.15420418476550424,0.2349868650248208,0.08492181961296552,0.09910301572654134
12156,0.130272536,0.177794,-0.316284538,-0.308372976,0.12904639591896228,0.17960840372607834,-0.3063575352721273,-0.3149064057559059
12160,0.028908437,0.0,-0.793529721,-0.855100949,0.04686011818776592,0.023224065165440066,-0.8424629007934072,-0.9000295386609878
12175,0.145641097,0.106589006,-0.34723247,-0.369367868,0.20146553966042902,0.13414357196073468,-0.31441475076017866,-0.331621107981789
12182,0.037988949,0.088140034,-0.35253645,-0.349080448,0.022710244222594156,0.0595764991719534,-0.3529433187421489,-0.37938686966450064
12185,0.118639272,0.199430011,-0.021298111,-0.014523501,0.13049196124845963,0.20469988268434136,-0.034320104179975885,-0.03442978587320944
12189,0.346607439,0.204690737,-0.456284742,-0.482349849,0.38028368065564777,0.2294240656782215,-0.4383697140133087,-0.4543962128886374
12192,1.0,0.258048062,-0.57872458,-0.612643122,0.9265481289872497,0.26285170411096814,-0.5870780136599194,-0.6076934962127112
12198,0.340459168,0.330014157,-0.652507383,-0.634683408,0.3545921538982597,0.3207821061736098,-0.48921221120909664,-0.47965381977306265
12205,0.022475839,0.049786109,-0.618867136,-0.623193505,0.03390646188689317,0.06206184223265154,-0.6483089337057493,-0.6621152024551691
12209,0.0,0.0,-0.064443003,-0.094848555,0.008377516774952909,0.009291417093663767,-0.06319148393832563,-0.10127321293056468
12215,0.10538895,0.272766379,-0.30003893,-0.267675246,0.11404327625717414,0.28387277909509123,-0.291611485059704,-0.27205450182760416
12219,0.0,0.0,-0.945556856,-1.006230104,0.006396146226549604,-0.002318639206450257,-0.974257923718767,-1.033224524501776
12223,0.254670892,0.214612231,-0.045286362,-0.107906371,0.2615862797995412,0.2216249335536702,-0.00011822691726592893,-0.045948598321118084
12227,0.155183632,0.207634183,0.012778574,0.002334444,0.17545519742756355,0.21901223804459669,0.03097828857113427,0.01662428598176291
12232,0.01644232,0.167629262,-0.323618994,-0.325649274,0.031898143855798367,0.16711338666915054,-0.257671377964769,-0.29752533475470955
12239,0.037225486,0.0,0.015217545,0.016910254,0.05044581985477237,0.0015108171615221266,0.050567106327122247,0.03608886930758359
12241,0.05506325,0.237201042,0.350806572,0.324120729,0.057479155766696266,0.2407746577950427,0.34373948254614106,0.29799130283743125
12244,0.490159009,0.205864929,0.06683742,0.021105964,0.5135627171403847,0.23882714129172022,0.0530600877419829,0.012840132705425944
12248,0.262934002,0.208310804,0.028175487,-0.034797419,0.2654910564431816,0.22397050598691237,0.04323754240894573,-0.0017488278074981878
12252,0.027376737,0.122692399,-0.173269951,-0.186595255,0.010148176757482474,0.10303266179928894,-0.14856961663770107,-0.13869463880395827
12256,0.275384598,0.239324509,0.026337915,0.004625986,0.26787758648607607,0.23583942368492217,0.042548957608119053,0.021305190306364352
