,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
3341,0.24242097,0.217447327,-0.046081332,-0.060754359,0.24888566155250033,0.22313410632500014,-0.1034098893974999,-0.1005120176187499
3352,0.117794972,0.201113811,-0.001324031,0.006166299,0.06974725008249984,0.18919572496875026,0.034436921459999964,0.024034643952499896
3365,1.0,0.0,-0.293264141,-0.281770043,0.9793267443837509,0.03499038713999993,-0.19775415351625006,-0.20916654164000015
3379,1.0,0.339993105,-0.029563228,-0.030864887,0.9862145630537498,0.32575982392125047,-0.10881183764499973,-0.10104574919999985
3393,0.123216893,0.197572633,0.047500917,0.053416074,0.1514644016650001,0.20732676664749988,0.07729711122249988,0.060452221662500014
3407,0.02831411,0.135280634,-0.035170273,-0.049093088,0.04925233398375,0.08588005590125006,-0.09092410135499997,-0.0962179955562499
3417,0.057405153,0.399639119,-0.058997905,-0.012178766,0.04447902949875004,0.39847662757875063,-0.0424979399287497,-0.028937440831250126
3427,0.210707773,0.20593242,-0.362285998,-0.342279272,0.1990945531512503,0.20679496298625044,-0.40435348397000015,-0.3981670794587495
3441,0.211258378,0.224980362,0.035132851,0.035037786,0.21778732198625012,0.20494811605999913,0.012197659978750037,0.0028825416849999957
3455,0.100096591,0.292940901,0.047682145,-0.001385056,0.11595119613375013,0.22260316482999984,0.047211252896250014,0.03786105612874986
3460,0.142258742,0.463653112,-0.046566787,0.024264955,0.12287772577500089,0.4182811525624994,-0.038988518587499944,-0.0397007091050001
3482,0.043316452,0.043547674,-0.106689386,-0.091023278,0.05286766855624998,0.04856323809624977,-0.11311076837624989,-0.10356043023250013
3491,0.150475511,0.185941374,-0.023817428,-0.011835982,0.15974593975125045,0.12945580337000018,0.03722127224750009,0.024765430513749968
3516,0.126795017,0.189568901,-0.016077842,-0.004580786,0.12556629542999992,0.19130339520999987,-0.03555246577750005,-0.027237446412500015
3521,0.728484555,0.235312101,-0.026392365,-0.014200192,0.6575659788012491,0.22099726936,-0.06314034583374985,-0.06821307668625007
3526,0.249939212,0.291742923,-0.042186225,-0.036873835,0.24212880687374969,0.22823048020000045,-0.09582169308874984,-0.09694665748999996
3558,0.364524248,0.015887707,-0.177674053,-0.170317789,0.36390727598624956,0.07817029382625008,-0.16073338910624987,-0.15613784608249895
3589,0.007204092,0.088235325,-0.063298496,-0.047927874,0.04918597095375003,0.08725683677375001,-0.08345969091999987,-0.09042742361374993
3603,0.257855435,0.289960609,-0.004637596,-0.009422709,0.25358167485124966,0.24602214152750002,-0.04821673236375006,-0.04998016129500003
3617,0.759470342,0.400206826,-0.250458775,-0.268454378,0.8311539098587509,0.29037746689625005,-0.2263433282787497,-0.22595408417000035
3631,0.134193735,0.198279317,-0.025521129,-0.020263082,0.13319813861624985,0.19589553968750026,-0.060690455621250125,-0.06621650441374999
3640,0.209317217,0.20560967,-0.011697754,0.0040668,0.2053058805375,0.22843489938249964,-0.024183621881250023,-0.019510922793750083
3654,0.152642265,0.18300773,0.020705833,0.02058355,0.1492143247462504,0.2021018554724998,0.04763811935249995,0.03811360237624995
3669,1.0,0.383187045,-0.033973065,-0.013621603,0.9903033607387502,0.3086777636624999,-0.06737158252000001,-0.0649310570399999
3679,0.040711142,0.096768246,0.053370927,0.027336491,0.06420335913500026,0.13257005851875056,0.03349761202374994,0.0229410855725
3693,0.047451855,0.049191474,0.085725184,0.067132948,0.03048324184,0.033310655843749995,0.04748559110999996,0.03766552434124996
3699,0.0,0.068310718,-0.102845971,-0.09025259,0.047254916827499986,0.06356053297375007,-0.21779801304000018,-0.20593255145250006
3727,0.320609867,0.220330376,0.010081916,0.003208469,0.3130270126237502,0.24156537507374953,-0.056904961349999915,-0.0640751540762501
3750,0.10153846,0.055604386,-0.150975587,-0.15701053,0.12620038474624973,0.07294024577374997,-0.15118358679499977,-0.14809407428375024
3764,0.315243896,0.244014645,-0.027598868,0.010164144,0.3123209680600002,0.2536526117387509,0.013120841508749998,0.005960624929999997
3773,0.002301212,0.140190868,-0.045747458,-0.038129518,0.03045538673625008,0.17064362626875024,-0.0366201117524999,-0.035865708899999946
3784,0.0,0.084480503,-0.130434448,-0.11029312,0.03499792493625002,0.07123361742249988,-0.12888652626875022,-0.11779005341750023
3798,0.208572041,0.208216143,-0.026604311,-0.034141707,0.19237736178000003,0.20116315329124973,-0.0552009120200001,-0.052044286197500025
3814,0.040364184,0.243638492,0.050254348,0.075936491,0.03699921281250001,0.21717174493125044,0.0750250008162504,0.06424010250500002
3827,0.0,0.0593465,0.05652052,0.062482775,0.024840031491249973,0.017448855385000014,-0.01991857230999995,-0.0033574065462499965
3841,0.19398747,0.135805722,-0.029610519,-0.047496944,0.16099544636750035,0.11225827680875014,-0.035570859806249897,-0.034002189967500096
3853,0.27079889,0.225533696,-0.025865855,-0.01906361,0.3186851679362499,0.23892731200874967,-0.0447323678225001,-0.049766346776250095
3873,0.804479107,0.145740336,-0.098082586,-0.101950801,0.8379810561924985,0.18908500011000015,-0.10649263153375013,-0.10870210908250011
3881,0.382366414,0.208888046,0.016499121,-0.003818257,0.3772368584025005,0.23081110709750033,-0.07452483417625001,-0.0851719221262499
3897,0.231210686,0.23831708,-0.041389562,-0.01555795,0.1796733300412499,0.2242520250387496,-0.04762581628625006,-0.03542013299500002
3900,0.0,0.0,-0.059150549,-0.042143705,0.021232616816249963,0.015500876350000019,-0.04168297295999999,-0.04070279060750009
3908,0.070384104,0.0,-0.009561674,-0.022964258,0.10415664918499994,0.02183809925375002,-0.07217774105000035,-0.07119038380375
3943,0.254156423,0.0,-0.021855938,-0.015059156,0.2732355228675004,0.053866834151249855,-0.06976309258624988,-0.07004631827000002
3956,0.283640411,0.200835221,-0.079663523,-0.085190925,0.2627463317625006,0.20599088827750023,-0.12340677004375022,-0.11946136477750009
3970,0.089529461,0.165570099,-0.113329204,-0.15261007,0.10824544270250008,0.18888520827124988,-0.2145190754012491,-0.21748753546500013
3983,0.200453776,0.332502619,-0.029061607,-0.022669876,0.24897300837749953,0.32701668820750046,-0.07106443599874986,-0.08604041439749995
3995,0.310783616,0.036991183,-0.069202541,-0.060526316,0.2978491779437507,0.048991029652499934,-0.06502729597249997,-0.0733473130599998
4009,0.165402238,0.133100081,0.032838672,0.028203142,0.1824487134387499,0.1096228706462499,0.050810577248750176,0.029999787091249983
4015,0.574083631,0.270962687,-0.020483098,-0.012649773,0.5798870435574996,0.2929657769787498,-0.015728686072500032,-0.02813040838499998
4028,0.069582741,0.082884965,-0.03891849,-0.043901838,0.02405114183125001,0.011317253001249998,-0.02193432925249994,-0.022114471878750028
4042,0.330361291,0.210203988,-0.070831189,-0.081663128,0.34850680105000026,0.23682266662874965,-0.061098767323750136,-0.061115701068749945
4045,0.010815506,0.202570992,-0.090004167,-0.065220014,0.03379329115250001,0.21167321142374998,-0.05778134231625001,-0.050993287953749994
4058,0.174774608,0.298863601,-0.022298287,0.015003452,0.16886325057875012,0.2800921070324997,-0.058770315912499906,-0.041735303193750066
4071,0.04803689,0.24798303,0.156700764,0.114484971,0.042750698133750056,0.22295933663124942,0.04728584711624995,0.03073495834124991
4085,0.135416775,0.146959323,-0.129097178,-0.164873082,0.16974286466750005,0.20957723422000035,-0.13553027394874953,-0.13985931051624992
4091,0.159713279,0.235568414,0.006208157,0.005651095,0.14478654765874982,0.22831878232500014,-0.018633356684999963,-0.01589542840875002
4101,0.140093722,0.122796932,0.112302548,0.112582955,0.1457894790412505,0.10952931429875004,0.06782452097250012,0.05083547947375
4105,0.070506012,0.225435305,0.32807696,0.415610405,0.09000619004500006,0.22404964156250046,0.22133513085249976,0.2025175935787504
4119,0.297756036,0.189183337,-0.045373303,-0.014014038,0.28175804272500005,0.1546595623674995,0.02407411198875002,0.002422674967500004
4143,0.264452504,0.220796847,0.059131778,0.047212209,0.2617361150899994,0.22938846217750078,0.042983796466250154,0.03108043800749988
4177,0.012376575,0.152287069,0.022742734,0.029992749,0.032113523077499984,0.21090528865250038,-0.016918739026250004,-0.005689768585000017
4186,0.012547318,0.258033217,-0.002382974,0.009580661,0.03456756936125002,0.2351062103599993,0.03367296634874997,0.022017545948749905
4198,0.204912338,0.206131907,-0.003743359,-0.000613005,0.19790410348749993,0.22641026270374962,-0.02716423084625005,-0.02526740920249997
4227,0.016131988,0.095025856,-0.013570021,-0.073617353,0.055452011362499956,0.08488215903624999,-0.08633893002999969,-0.09202341082375005
4253,0.238366915,0.211185996,0.025920307,0.014935256,0.26845849832374924,0.22196278993375013,0.028567195618750065,0.01642202384249992
4286,0.103981505,0.149749003,-0.032635832,-0.042631011,0.10484974193749984,0.20991697123375005,-0.06313878100749991,-0.07257110747625008
4302,0.0,0.287581507,-0.176595851,-0.111513283,0.04622189883874988,0.2380088264649991,-0.22686626184749972,-0.12676791322625008
4316,0.192702491,0.202731899,-0.140160621,-0.154183104,0.20439978575625026,0.20626243679875017,-0.19451240940375022,-0.19168771583875022
4335,0.366589202,0.131530268,-0.043783565,-0.052822809,0.3611073878212502,0.16230033704875002,-0.0792063702000001,-0.08244727397500005
4344,0.158855218,0.118368676,-0.191889724,-0.191000986,0.1317780273687498,0.05675458000874999,-0.17096189616125027,-0.1648634242437499
4354,0.253052941,0.20700788,0.016600966,0.015519302,0.2551052459050003,0.22645014065250046,0.010511301422499985,-0.0014380086537499974
4362,0.331797947,0.265516299,-0.014980995,-0.003698626,0.30274233075499984,0.2423712920224996,-0.06910748795625006,-0.07035579244375006
4384,0.157890176,0.17839959,-0.204917168,-0.205435198,0.16635090094125027,0.20464734662250045,-0.22360238171875008,-0.21524006910874977
4403,0.185768414,0.193690296,0.024707589,0.022791951,0.1863869868287495,0.1927534327412497,0.026816109771250037,0.01698225418000001
4414,0.011414021,0.0,-0.034972062,-0.054271589,0.020930110491249952,0.026942244629999976,-0.06803519200125008,-0.07196542627500002
4428,0.192192158,0.0,-0.011700708,-0.012869321,0.14911583774250026,0.025794602530000037,-0.009392208682499984,-0.015461634582500015
4441,0.070953695,0.073378794,-0.032295951,-0.036420119,0.03596956651375006,0.07995964072124974,-0.07934634222625023,-0.07514588960375017
4454,0.089785849,0.218327766,-0.0978442,-0.129475902,0.10416139596499974,0.19391777453375014,-0.08932256056749983,-0.09321310322249995
4468,0.189653563,0.202451092,-0.061983097,-0.044899853,0.1689530600437499,0.20416920173500006,-0.03746472383125004,-0.037865440707499996
4483,0.198670466,0.180388054,-0.230238607,-0.229152464,0.204595049535,0.20862729298125,-0.22325045256249987,-0.21869368134500003
4520,0.184613459,0.175640073,-0.072999258,-0.065701059,0.14964656796749973,0.2050002839474995,-0.11280074454874978,-0.10729777445750002
4530,0.0,0.0,-0.027035902,-0.026680233,0.02223594420875001,0.015787035836250015,-0.04290305871499999,-0.04078766863000001
4554,0.856977559,0.123793354,-0.033325099,-0.02069488,0.8557760157225008,0.08123175410749997,-0.0462990549737499,-0.06766571891749996
4567,0.130387242,0.126737986,-0.037000188,-0.019938227,0.13965223623375014,0.08586271956875022,-0.05492275376000019,-0.05034601687500004
4579,0.36472995,0.252199616,-0.008780982,-0.037469965,0.3443712386787496,0.2520029464587499,-0.037915646253750074,-0.04721879955000004
4599,0.121776645,0.072447621,-0.328722996,-0.338330829,0.06282426908874986,0.0848423784175002,-0.38732063640624964,-0.3904776020549997
4621,0.190419071,0.204177143,0.003776806,0.010553687,0.16662296348249994,0.19153910581124994,0.013053376581249991,0.002711246649999996
4623,0.019903431,0.0,-0.005658583,0.003617554,0.043046717466249974,0.04466099522750004,-0.06483795820249989,-0.07120416375625006
4628,0.0,0.034734807,-0.136544218,-0.128360004,0.021362774624999994,0.017516803214999935,-0.1150180707837503,-0.10640271076249991
4642,0.153520143,0.280783886,0.029086502,0.059740018,0.16892631188000046,0.25744623039249936,0.05404142032375001,0.04610299695124981
4677,0.15243242,0.262319617,-0.186766664,-0.119933047,0.19270701759125003,0.24153724558624998,-0.08052015076624988,-0.05896197933374998
4680,0.013423432,0.21284071,-0.047097989,-0.026273877,0.0283738051975,0.19832928724625046,-0.05631362018249994,-0.04775290581500001
4690,0.035480614,0.264982406,0.110468981,0.046761253,0.03631059370625003,0.2422111864162498,0.050547219274999985,0.032589819473749886
4696,0.07886184,0.747289845,-0.352269165,-0.376405369,0.08544450442624982,0.3670869359699993,-0.5115401278774998,-0.5161105637199994
4702,0.136241014,0.196640767,-0.267799765,-0.260611968,0.09558189815625008,0.19637226388250043,-0.24281592029875035,-0.22677958610250026
4726,0.498998864,0.265858208,-0.147625419,-0.15569016,0.5119487270312499,0.23167335638000006,-0.24169525119124988,-0.2430613417987504
4755,0.330587403,0.225756225,-0.10422805,-0.11590878,0.34822443742250064,0.2259389500125006,-0.15945445422250065,-0.15103721427500016
4761,0.105456067,0.096906537,0.011462749,0.016056617,0.06712430328124996,0.06688012198999983,0.025587056923750056,0.022755171158750028
4770,0.0,0.393884287,-0.272871429,-0.243406604,0.05936959389000025,0.43421789338124867,-0.1871831205750004,-0.17990974015874955
4779,0.007197051,0.17433277,0.124630367,0.104482699,0.04920572063375002,0.1973419686162501,0.013468473564999979,0.012735949963750017
4804,0.130764886,0.191406116,0.23816948,0.312401321,0.13697896599249992,0.20922281593125028,0.11971877545249972,0.09681325857750028
4828,0.207708675,0.180799205,0.04036484,0.030181133,0.2127981505499993,0.20522411274250016,0.02124696152125001,0.017826858190000027
4835,0.008229924,0.029753141,0.013309394,0.000900739,0.029739443463750015,0.03514612987875003,0.03469395594624981,0.02990549728250023
4849,0.260161815,0.177992445,-0.031867475,-0.036253738,0.25818198027625006,0.21965650348375035,-0.046304917547499984,-0.04723372412625002
4862,0.166027098,0.196002252,-0.003086401,0.012277661,0.19392564852624972,0.22080070290874917,0.013895461353749985,0.004018376866249993
4876,0.030639604,0.188569075,-0.015710395,-0.035543494,0.07104286168874994,0.19772271200124972,-0.003353538652500007,-0.024417766335000025
4890,0.340066224,0.406638598,0.021215283,0.020604915,0.41200341713999983,0.45398764132750125,0.035407704005000096,0.015585528210000001
4900,0.543867339,0.190395174,-0.01091912,-0.003281465,0.5848837166412484,0.2066166771749999,-0.0005465661725000018,-0.008842209114999996
4915,0.593882351,0.399170698,-0.061213458,-0.068767388,0.5677243317500005,0.38132977836624987,-0.03202573171750005,-0.04986531974499998
4945,0.0,0.0,-0.096953296,-0.083492558,0.02209721648624996,0.03239310682874999,-0.07685708611500006,-0.06566850046500008
4958,0.807696311,0.0,-0.065870533,-0.051490884,0.7936722766487486,0.05349021448999999,-0.03173546343500001,-0.04195592554624986
4976,0.170819832,0.230895613,0.018345695,0.014331812,0.14581300863750013,0.21962140226749963,-0.07091809308124997,-0.05804617784250004
4990,0.181473733,0.181028596,0.032101081,0.032685159,0.19790012643875005,0.21324867374625012,-0.03434913397749998,-0.04289222010000003
5012,0.100095677,0.046464891,-0.031703384,-0.028602302,0.06157160670499991,0.018572887265,-0.06009844316374993,-0.05684172141875006
5024,0.051923767,0.029240977,0.200650714,0.206554834,0.049555676175000014,0.030160453766250025,-0.14944294181374995,-0.14276439293499987
5035,0.058719921,0.0,-0.079438393,-0.096280181,0.08412302738749983,0.04080779281,-0.12550516260625014,-0.12335742819499998
5048,0.213850477,0.14106777,-0.073010566,-0.065535872,0.19159619132874986,0.09347586615625016,-0.0948803850275001,-0.09159333079000007
5062,0.796052993,1.0,-0.143413227,-0.136879018,0.8166076912874999,0.9488651742499998,-0.07297144460874992,-0.0859851880275
5075,0.411421976,0.246210449,0.014902558,0.010741192,0.42552921753499945,0.2680978809287489,0.06743355803000019,0.035319047813749976
5090,0.108422977,0.181675712,-0.278911411,-0.21644876,0.10628258510999998,0.21361581826250056,-0.2511997858287497,-0.2290731770500004
5101,0.190507715,0.189295935,-0.22660603,-0.205221351,0.2189310952600006,0.20316405147250005,-0.28657098872500003,-0.28469278125374975
5104,0.0,0.0,-0.061160855,-0.092674996,0.02178719965249996,0.014312279887499968,-0.12528471785375014,-0.11857107154249973
5117,0.14791939,0.0,-0.306589535,-0.309703745,0.22208247221999958,0.13708119421624995,-0.34117072452750025,-0.33749220557375037
5127,0.205303441,0.222774338,0.528190831,0.52527655,0.21628952110499963,0.22078042300000003,0.08795211454124977,0.09552266564250035
5140,0.177590835,0.224685529,-0.218560699,-0.209779839,0.2030354988400002,0.21108537786624995,-0.21674280314125025,-0.21043736350875047
5191,0.253171583,0.295864661,-0.068981939,-0.056059446,0.252197566143749,0.24716548574874952,-0.049506339235000106,-0.05024250573125013
5201,0.175954532,0.102244553,-0.074197962,-0.069331869,0.14555432548375016,0.0826929098325002,-0.05571464578750013,-0.049679235577500036
5226,0.166388539,0.226589989,0.090729699,0.112714776,0.1439264343125001,0.21606927919124996,0.05303807730749998,0.028876312675
5237,0.614335236,0.494446902,-0.068838995,-0.036901644,0.5797579619775015,0.44891151981249955,-0.05554773519500012,-0.06161428811624997
5275,0.266242142,0.1972768,-0.111620905,-0.120449529,0.24891628642875027,0.20614708189875025,-0.18224110808625063,-0.17400073806874983
5319,0.210421173,0.209347297,-0.008956752,-0.01352769,0.24076205822749927,0.21899983438374945,-0.027517348180000057,-0.0306661081062501
5358,0.108663585,0.158841992,-0.048580098,-0.052892916,0.1243662166524997,0.16871998338375047,-0.0752512558237502,-0.08133982215499992
5368,0.274576167,0.03035479,0.038785608,0.025404987,0.2966031106700008,0.06334107883500001,-0.1359717756575001,-0.12745322367750006
5381,0.13855796,0.232967761,0.070341936,0.090092258,0.16384501065125032,0.23777928667124987,0.03590321209000003,0.023928864017499975
5395,0.096501854,0.15401869,-0.571352682,-0.560582709,0.11630762075874954,0.17725592968000142,-0.594081284052497,-0.5952688867812465
5400,0.062180274,0.190553093,0.082988705,0.098127999,0.1549034528375002,0.19579897257374998,0.05055073807874992,0.03818580494125001
5414,0.198434366,0.203955864,0.11906651,0.10260061,0.20654359125874958,0.22837400606000002,0.07169579970875001,0.05818249211749997
5426,0.21945521,0.235930174,0.054495166,0.02424609,0.19967888642749965,0.21912814365999966,0.02008431878749999,0.005307563767500004
5437,0.345007341,0.263738444,-0.079331023,-0.059597251,0.34002497059625036,0.24921942460875013,-0.05199321124375013,-0.04749690199999999
5447,0.655700589,0.775733146,-0.040212468,-0.040113636,0.6630154856937499,0.7298040954924992,-0.04362855091624995,-0.05488809411374979
5473,0.159303047,0.099705658,-0.014880985,-0.016195238,0.1512138628424998,0.08041600949125036,-0.05401574038125014,-0.05255627814750016
5482,0.333879609,0.288485464,0.075750567,0.067084849,0.3280619686987509,0.24267011552249967,0.07774658870499987,0.05399152114624993
5491,0.401197644,0.254580401,-0.018954071,0.044384465,0.2741563583974994,0.17279799105499932,0.011767666987499998,-0.003198531212499997
5504,0.118382141,0.194746234,-0.16658058,-0.17096146,0.09364932337624987,0.193085293985,-0.1691998529412502,-0.1610598268112499
5521,0.015284663,0.058141416,0.063349806,0.060049128,0.025029006480000025,0.032192499729999935,0.048726085193749845,0.0373135746824999
5535,0.0,0.624438576,-0.425689179,-0.428183418,0.0924461458999999,0.29491079443874946,-0.6768523910487513,-0.6754085653375002
5554,0.091753663,0.170173658,0.105390336,0.074186562,0.06967850405374972,0.18452234505375034,0.0379673527937501,0.013762484060000022
5568,0.077014753,0.135962531,-0.006193417,-0.066232844,0.12248496353999984,0.19226989896125002,-0.03685883935500002,-0.04032139130999998
5599,0.020126068,0.011681384,-0.014031251,-0.016381629,0.018478658313749896,0.014591009352499905,-0.026402433131250066,-0.026691922847500108
5604,0.0,0.0,-0.085424713,-0.062782896,0.025708144936250052,0.028894773294999964,-0.006198646568750005,-0.006006563496250001
5618,0.279974181,0.208891052,-0.02460984,-0.026300815,0.3134302743062501,0.24240345225499918,-0.05364033540875001,-0.05822661816000001
5632,0.162336941,0.197595573,-0.047013777,-0.04207115,0.1592867215912496,0.20945594976875004,0.03073061258125001,0.025517103201250037
5643,0.224991646,0.208506552,0.301891735,0.407163654,0.22102583327750036,0.197960105355,-0.19979869189125005,-0.18161645425750023
5656,0.171069607,0.192871362,-0.085671869,-0.07251778,0.21426917039125026,0.21022380599000035,-0.14336778250375015,-0.14235644172499995
5670,0.138505105,0.17107358,0.004917864,-0.010114545,0.1465400911537501,0.20851731983125074,-0.07883835023875005,-0.0872538174887501
5697,0.150568673,0.243784005,-0.0393302,-0.020823516,0.21144843510999953,0.26254649561374965,0.024146066907500055,0.009774239698749982
5734,0.0,0.161997176,0.087426134,0.030157661,0.03611479578624997,0.20651571929999998,0.02454625958625002,0.0004708996899999999
5741,0.02317726,0.160708885,0.216061651,0.186528866,0.08546766842875002,0.21619598598250034,0.12033637922749983,0.08922525542249998
5747,0.106498017,0.219458776,0.095724226,0.096075396,0.10129204984375002,0.21965016361499967,-0.08834969857249982,-0.08801492298875005
5769,0.220187397,0.288768381,-0.002605206,-0.009283147,0.20698378337624984,0.23830416276999977,-0.12175470707374993,-0.11283031697375023
5809,0.120198988,0.159629885,-0.034472217,-0.031854217,0.0734919526062499,0.09378621963624999,-0.06145877975750007,-0.07097805445749987
5817,0.055868193,0.035535382,-0.003526367,-0.009763574,0.04992603663499996,0.03905163206500007,-0.08640463659875014,-0.08978165667874993
5837,0.197965014,0.246840415,0.018925682,0.019140836,0.18629721737875035,0.238178666236249,0.03267364277000002,0.020857907946250004
5850,0.0,0.208446839,-0.233803241,-0.227227422,0.07298312695125006,0.20924654242000001,-0.2690901485562493,-0.2634074131012504
5862,0.484392408,0.219855013,-0.041353293,-0.029918728,0.3670999916412489,0.2114080301025007,-0.06925704791999986,-0.08394352315750005
5880,0.512906771,0.16484367,-0.211939493,-0.207450513,0.5138869786387503,0.19297508073750047,-0.23961030932250035,-0.2397789428675008
5890,0.343616503,0.207603123,0.035909571,0.048161564,0.3006153016787502,0.19640315278375003,0.04560831802125009,0.016367465386249967
5913,0.142864623,0.200632933,-0.085392453,-0.049316484,0.14810023787875,0.19915631390250013,0.03430170135375002,0.010297176832499984
5928,0.0,0.0,0.019483998,0.023126982,0.05030889341875008,0.04899953822749986,0.03301244918999995,0.022666729390000032
5985,0.167407905,0.251444771,0.033574276,0.042927978,0.1975323808149997,0.24816994580249996,0.026074976542500048,0.019365264438750016
6004,0.237754906,0.21007418,-0.087967346,-0.094883439,0.2509269420387503,0.22420745987375043,-0.1305355719850002,-0.1259663906950001
6015,1.0,0.676487009,-0.251055855,-0.24158013,0.9714459741550008,0.6370276229937477,-0.1257499907862501,-0.12330893106499971
6036,0.243715305,0.081751496,-0.139528665,-0.135564237,0.2525957093887492,0.06863538992250023,-0.13965275789999948,-0.13427237512750054
6049,0.096789073,0.20429857,-0.209343444,-0.186899146,0.09768356403124986,0.1702095849787506,-0.30028577050624977,-0.2986919913200002
6060,0.040173409,0.229607864,-0.002675352,-0.006403379,0.05923957550999993,0.2561535553800008,-0.057127785203750135,-0.04864130670999994
6071,0.373743047,0.264495883,-0.045548118,-0.044736616,0.3725820388862507,0.24607229942999984,-0.07979682403875013,-0.07782356750125007
6082,0.176922019,0.051982624,-0.10368551,-0.113321497,0.22122232495624988,0.0712544996462502,-0.17738676292499972,-0.1691308406775004
6084,0.0,0.010304983,-0.284653261,-0.279421717,0.04828594629499991,0.08799085104374992,-0.28693033628125014,-0.2886077648425
6098,0.171257794,0.279275596,0.014036123,0.001704487,0.1864824072125004,0.28171505361625043,-0.05050651325000002,-0.052967064387500075
6142,0.303721867,0.230543141,-0.19373501,-0.189037057,0.2402956306100002,0.19920004722749973,-0.18903481141375017,-0.1851968377787502
6153,0.020326388,0.322441622,-0.076886242,-0.086040566,0.03991110476500001,0.25115909046624996,-0.12553848817000016,-0.11524364586875009
6160,0.014257689,0.012947087,0.005378012,0.038214998,0.05957981468250006,0.05570428559875004,-0.21271750422750063,-0.1999304650700003
6183,0.23528185,0.304995343,-0.221980879,-0.219398595,0.2664645726800002,0.22380727242625006,-0.35500550571625117,-0.3505197624599994
6197,0.283325931,0.329956521,0.09783325,0.086954323,0.19304814221500005,0.2451525763987496,0.07729505039625001,0.062476764109999826
6222,0.212769829,0.292037038,-0.034367218,-0.021496854,0.18803770959375016,0.2615441232824996,-0.04044651040500002,-0.03979962432874997
6236,0.134172587,0.184051185,-0.046613159,-0.009297874,0.13654447811500006,0.2062380934662503,-0.0646968124600001,-0.06280679744875002
6256,0.254276782,0.229918178,-0.065208677,-0.053052244,0.2160395655950002,0.2083822812287503,-0.20352824373250006,-0.19136014720750028
6269,0.037818175,0.154886552,-0.072552655,-0.043294162,0.05644647048500001,0.1971158982037503,-0.08731280528249986,-0.08677162134750004
6278,0.0,0.212936103,-0.163717789,-0.151333082,0.039949285372500046,0.22014629716625012,-0.14505495334375015,-0.12888891441499983
6285,0.154074687,0.190624072,-0.154310507,-0.146139154,0.22811938345750085,0.23559678672500023,-0.2000743732512501,-0.19471092770000023
6291,0.070998221,0.183522535,-0.068131168,-0.070612705,0.04818135250249986,0.18136803001875038,-0.08968501153375014,-0.07901708944624991
6305,0.23502385,0.222861363,-0.085474601,-0.098913833,0.2564161557775007,0.21926974122625034,-0.18359299030750031,-0.1729803813737503
6319,0.34613844,0.136673882,0.057420559,0.043666426,0.3867422206925001,0.17602820021750054,0.015637215787499964,0.004584659733749999
6333,0.176417575,0.230632664,0.1257473,0.163404818,0.19322874958374975,0.25031952933250007,0.12450810225999968,0.10085119385250002
6345,0.148861087,0.198854975,-0.031731915,-0.010909941,0.15134690191749997,0.22773484315874992,-0.04143991747875003,-0.033784080247499994
6367,0.067633932,0.20546536,-0.004143468,0.017748134,0.03676662631000001,0.20336332471875032,-0.019778070668750064,-0.007358988443750016
6388,0.079439774,0.240131501,-0.097292094,-0.078200909,0.04269040664374993,0.21813808633375006,-0.1132681477062503,-0.10344480333625013
6418,0.007640191,0.014329802,-0.01942691,-0.02401639,0.02383685745000003,0.03631557743125013,-0.011744018567500028,-0.015099543825000047
6449,0.240486895,0.295927477,-0.030894272,-0.021387285,0.2760126323249995,0.32159248297375065,-0.04942370364500006,-0.048105765078749904
6463,0.133677591,0.160329534,-0.285913695,-0.282272223,0.10918646383125019,0.17105487245500023,-0.3662650337887502,-0.3623353750399997
6477,0.208019518,0.19024187,-0.244727603,-0.241927813,0.22506680189874992,0.19508600493249953,-0.25676893935999956,-0.2519712533175012
6490,0.183204673,0.21469399,0.061001345,0.044124457,0.16692756691624983,0.20129180270249974,0.031410319135000024,0.017854854223749994
6501,0.035136677,0.065156656,-0.219935659,-0.20754525,0.05579040365374999,0.07701136954750011,-0.2911556340324994,-0.2946788907149999
6508,0.125262061,0.174544278,-0.203634191,-0.123856003,0.10381162957750036,0.13226987304250026,-0.8561679945612481,-0.8596504959225052
6522,0.004735707,0.0,0.094313059,0.046198353,0.03132303450750001,0.03990805680624997,0.01709154266625006,0.003827183272500016
6530,0.099948683,0.102517356,-0.456314406,-0.365901938,0.07985531416500014,0.10428353305499993,-0.3441872303462496,-0.3296919593550004
6554,0.011315085,0.0,-0.004324587,-0.013801767,0.06998354708874997,0.06780094246000014,-0.18878170898749957,-0.21285752391999999
6567,0.0,0.0,-0.564270439,-0.585127956,0.06461456519749997,0.10728535240499991,-0.29155089366374976,-0.2969902188437504
6571,0.0,0.154932066,-0.497036401,-0.543194048,0.06379087088375007,0.20678452525125032,-0.3091566026249996,-0.31175353214374973
6585,1.0,0.0,-0.141646085,-0.138875555,0.9882155841300009,0.0075226430487499996,-0.07756281329249956,-0.08447539032249983
6606,0.064125554,0.225375921,-0.14595531,-0.149956764,0.06472323690500008,0.22265639906249912,-0.13911658926999992,-0.17140306989750045
6610,0.0,0.0,-0.12738395,-0.05870172,0.044167015447500076,0.031907844639999954,-0.07323343464000005,-0.054428076817500094
6624,0.249764482,0.214075167,0.070183828,0.045175981,0.26068389381249885,0.22052035905875036,0.04682003659250017,0.031138681174999974
